
1033,1.6032806371413244E-5
1034,1.5981969131217966E-5
1035,1.593129402976956E-5
1036,1.5880780551924545E-5
1037,1.5830428193197577E-5
1038,1.5780236438445172E-5
1039,1.5730204786734703E-5
1040,1.56803327264754E-5
1041,1.563061975673463E-5
1042,1.5581065376579772E-5
1043,1.553166908152548E-5
1044,1.5482430374191836E-5
1045,1.5433348753646214E-5
1046,1.5384423726061414E-5
1047,1.5335654797610232E-5
1048,1.5287041474465468E-5
1049,1.5238583259247207E-5
1050,1.5190279668786388E-5
1051,1.514213020925581E-5
1052,1.50941343939337E-5
1053,1.5046291739650997E-5
1054,1.4998601759685926E-5
1055,1.4951063970869427E-5
1056,1.4903677893585154E-5
1057,1.4856443044664047E-5
1058,1.4809358948042473E-5
1059,1.4762425124104084E-5
1060,1.4715641100337962E-5
1061,1.4669006400680473E-5
1062,1.46225205526207E-5
1063,1.457618308364772E-5
1064,1.4529993528356044E-5
1065,1.4483951414234753E-5
1066,1.4438056272325639E-5
1067,1.4392307644328639E-5
1068,1.4346705061285547E-5
1069,1.4301248057790872E-5
1070,1.4255936179097262E-5
1071,1.4210768959799225E-5
1072,1.416574594514941E-5
1073,1.4120866676847754E-5
1074,1.4076130696594191E-5
1075,1.4031537553194084E-5
1076,1.3987086795452797E-5
1077,1.3942777968622977E-5
1078,1.3898610625062702E-5
1079,1.3854584313577334E-5
1080,1.381069858652495E-5
1081,1.3766953003369053E-5
1082,1.3723347112915008E-5
1083,1.3679880474626316E-5
1084,1.3636552647966482E-5
1085,1.3593363188846297E-5
1086,1.3550311663834691E-5
1087,1.3507397628842455E-5
1088,1.3464620653991233E-5
1089,1.3421980298744529E-5
1090,1.3379476133223989E-5
1091,1.3337107723998542E-5
1092,1.3294874637637122E-5
1093,1.3252776447814085E-5
1094,1.3210812724651078E-5
1095,1.3168983038269744E-5
1096,1.3127286965897156E-5
1097,1.3085724084760386E-5
1098,1.3044293972086507E-5
1099,1.3002996201549877E-5
1100,1.2961830353930281E-5
1101,1.292079601356022E-5
1102,1.2879892757666767E-5
1103,1.2839120170582419E-5
1104,1.2798477843745104E-5
1105,1.2757965354381895E-5
1106,1.2717582293930718E-5
1107,1.2677328250276787E-5
1108,1.2637202811305315E-5
1109,1.2597205572006942E-5
1110,1.2557336120266882E-5
1111,1.251759405462849E-5
1112,1.247797896652969E-5
1113,1.2438490450961126E-5
1114,1.2399128110018864E-5
1115,1.2359891538693546E-5
1116,1.2320780335528525E-5
1117,1.2281794106172583E-5
1118,1.2242932449169075E-5
1119,1.2204194970166782E-5
1120,1.2165581274814485E-5
1121,1.2127090965208254E-5
1122,1.2088723650549582E-5
1123,1.2050478940039966E-5
1124,1.20123564428809E-5
1125,1.1974355771826595E-5
1126,1.1936476536078544E-5
1127,1.1898718351943671E-5
1128,1.1861080828623471E-5
1129,1.1823563589530295E-5
1130,1.1786166243865637E-5
1131,1.1748888415041847E-5
1132,1.1711729719365849E-5
1133,1.1674689776697278E-5
1134,1.1637768214001198E-5
1135,1.1600964647584533E-5
1136,1.1564278707965059E-5
1137,1.1527710015002413E-5
1138,1.1491258195661658E-5
1139,1.1454922880460572E-5
1140,1.1418703692811505E-5
1141,1.1382600270337662E-5
1142,1.1346612236451392E-5
1143,1.1310739228775901E-5
1144,1.1274980874276253E-5
1145,1.1239336814128364E-5
1146,1.1203806682402728E-5
1147,1.1168390113169835E-5
1148,1.1133086744052889E-5
1149,1.109789621622781E-5
1150,1.1062818170870514E-5
1151,1.1027852245604208E-5
1152,1.0992998085157524E-5
1153,1.0958255334259093E-5
1154,1.0923623634084834E-5
1155,1.0889102629363379E-5
1156,1.0854691971928787E-5
1157,1.0820391306509691E-5
1158,1.0786200281387437E-5
1159,1.0752118548396083E-5
1160,1.071814575936969E-5
1161,1.0684281566142317E-5
1162,1.065052561699531E-5
1163,1.0616877574420869E-5
1164,1.0583337090253053E-5
1165,1.0549903819878637E-5
1166,1.0516577422237106E-5
1167,1.0483357556267947E-5
1168,1.0450243880910648E-5
1169,1.0417236055104695E-5
1170,1.0384333748447716E-5
1171,1.0351536616326484E-5
1172,1.0318844324785914E-5
1173,1.028625653987092E-5
1174,1.02537729240737E-5
1175,1.02213931505446E-5
1176,1.018911688532853E-5
1177,1.0156943798023121E-5
1178,1.0124873554673286E-5
1179,1.009290583198208E-5
1180,1.006104029954713E-5
1181,1.0029276634071493E-5
1182,9.997614505152796E-6
1183,9.966053589494095E-6
1184,9.934593567351158E-6
1185,9.903234111874326E-6
1186,9.87197490331937E-6
1187,9.840815621942056E-6
1188,9.809755947998156E-6
1189,9.778795561743436E-6
1190,9.747934143433667E-6
1191,9.717171383982759E-6
1192,9.68650696364648E-6
1193,9.655940562680598E-6
1194,9.625471879104452E-6
1195,9.595100589621097E-6
1196,9.564826388697156E-6
1197,9.534648963693826E-6
1198,9.504568005525016E-6
1199,9.474583205104636E-6
1200,9.444694256899311E-6
1201,9.41490085182295E-6
1202,9.385202684342175E-6
1203,9.355599452476326E-6
1204,9.326090850692026E-6
1205,9.296676573455898E-6
1206,9.267356322339992E-6
1207,9.238129795363648E-6
1208,9.2089966905462E-6
1209,9.179956713012416E-6
1210,9.151009564334345E-6
1211,9.122154942531324E-6
1212,9.093392556280833E-6
1213,9.064722107154921E-6
1214,9.036143303831068E-6
1215,9.007655851434038E-6
1216,8.979259455088595E-6
1217,8.950953827024932E-6
1218,8.922738675920527E-6
1219,8.894613710452859E-6
1220,8.866578642852119E-6
1221,8.838633181795785E-6
1222,8.810777046619478E-6
1223,8.783009949553389E-6
1224,8.75533160282771E-6
1225,8.727741722225346E-6
1226,8.700240023529204E-6
1227,8.672826229627617E-6
1228,8.64550005630349E-6
1229,8.618261219339729E-6
1230,8.591109441624667E-6
1231,8.564044446046637E-6
1232,8.537065951941258E-6
1233,8.510173682196864E-6
1234,8.483367359701788E-6
1235,8.45664671444979E-6
1236,8.430011465776488E-6
1237,8.403461343675644E-6
1238,8.376996071035592E-6
1239,8.350615381402804E-6
1240,8.324319001218328E-6
1241,8.298106660475923E-6
1242,8.271978089169352E-6
1243,8.245933017292373E-6
1244,8.219971181944175E-6
1245,8.194092309565804E-6
1246,8.168296140809161E-6
1247,8.142582405668009E-6
1248,8.116950844794246E-6
1249,8.091401191734349E-6
1250,8.06593318003479E-6
1251,8.040546553900185E-6
1252,8.015241050429722E-6
1253,7.990016410275302E-6
1254,7.964872374088827E-6
1255,7.939808678969484E-6
1256,7.914825072674603E-6
1257,7.889921295856084E-6
1258,7.865097092718543E-6
1259,7.840352211019308E-6
1260,7.815686391410281E-6
1261,7.791099381648792E-6
1262,7.766590933044881E-6
1263,7.742160789803165E-6
1264,7.717808699680972E-6
1265,7.693534413988345E-6
1266,7.669337684035327E-6
1267,7.645218261131959E-6
1268,7.62117589303557E-6
1269,7.597210338161631E-6
1270,7.573321347820183E-6
1271,7.54950867332127E-6
1272,7.525772076633075E-6
1273,7.502111305512926E-6
1274,7.478526121929008E-6
1275,7.455016284296789E-6
1276,7.431581547479027E-6
1277,7.408221669891191E-6
1278,7.384936417054178E-6
1279,7.36172554027803E-6
1280,7.338588808636359E-6
1281,7.315525980544635E-6
1282,7.292536821523754E-6
1283,7.2696210935419E-6
1284,7.246778558567257E-6
1285,7.224008985673436E-6
1286,7.201312136828619E-6
1287,7.178687781106419E-6
1288,7.156135687580445E-6
1289,7.1336556182188815E-6
1290,7.111247345648053E-6
1291,7.088910642494284E-6
1292,7.066645274278471E-6
1293,7.04445101362694E-6
1294,7.022327629613301E-6
1295,7.000274898416592E-6
1296,6.978292592663138E-6
1297,6.956380484979263E-6
1298,6.9345383479912925E-6
1299,6.912765961430978E-6
1300,6.8910630979246434E-6
1301,6.8694295372040415E-6
1302,6.84786505544821E-6
1303,6.826369428836188E-6
1304,6.804942437099726E-6
1305,6.78358386352329E-6
1306,6.7622934842859195E-6
1307,6.741071079119365E-6
1308,6.7199164348608065E-6
1309,6.698829327689282E-6
1310,6.677809547994684E-6
1311,6.656856871956052E-6
1312,6.635971089963277E-6
1313,6.615151985300827E-6
1314,6.594399341253165E-6
1315,6.573712948210186E-6
1316,6.553092589456355E-6
1317,6.532538055381565E-6
1318,6.512049136375708E-6
1319,6.491625615723251E-6
1320,6.4712672909195135E-6
1321,6.450973945248961E-6
1322,6.430745372654201E-6
1323,6.410581367077839E-6
1324,6.390481722462482E-6
1325,6.37044622564531E-6
1326,6.350474674121642E-6
1327,6.3305668653868E-6
1328,6.310722589830675E-6
1329,6.290941644948589E-6
1330,6.2712238246831475E-6
1331,6.251568933635099E-6
1332,6.231976762194336E-6
1333,6.212447111408892E-6
1334,6.192979782326802E-6
1335,6.1735745724433855E-6
1336,6.154231279253963E-6
1337,6.134949710911997E-6
1338,6.115729664912806E-6
1339,6.0965709423044245E-6
1340,6.077473347687601E-6
1341,6.058436685663082E-6
1342,6.039460757278903E-6
1343,6.020545370688524E-6
1344,6.001690330492693E-6
1345,5.9828954412921576E-6
1346,5.9641605112403795E-6
1347,5.94548534849082E-6
1348,5.926869757644226E-6
1349,5.908313550406774E-6
1350,5.889816534931924E-6
1351,5.871378519373138E-6
1352,5.852999315436591E-6
1353,5.834678734828458E-6
1354,5.8164165857022E-6
1355,5.7982126868694195E-6
1356,5.780066846483578E-6
1357,5.761978876250851E-6
1358,5.7439485949828395E-6
1359,5.725975810833006E-6
1360,5.7080603461656665E-6
1361,5.690202012686996E-6
1362,5.672400629208596E-6
1363,5.654656010989356E-6
1364,5.636967973288165E-6
1365,5.6193363384693384E-6
1366,5.601760921791765E-6
1367,5.584241545619761E-6
1368,5.566778025212216E-6
1369,5.549370186486158E-6
1370,5.53201784825319E-6
1371,5.514720829324915E-6
1372,5.497478959171076E-6
1373,5.480292049497848E-6
1374,5.463159933327688E-6
1375,5.4460824330249125E-6
1376,5.429059367401123E-6
1377,5.412090565926064E-6
1378,5.395175854516765E-6
1379,5.378315055537541E-6
1380,5.361508002010851E-6
1381,5.344754512748295E-6
1382,5.328054424325046E-6
1383,5.311407559105419E-6
1384,5.294813746559157E-6
1385,5.278272819708718E-6
1386,5.261784604471131E-6
1387,5.245348933868854E-6
1388,5.22896563737163E-6
1389,5.212634548001915E-6
1390,5.196355498782168E-6
1391,5.180128319182131E-6
1392,5.163952842224262E-6
1393,5.147828908036445E-6
1394,5.131756342535709E-6
1395,5.11573498584994E-6
1396,5.099764674554308E-6
1397,5.083845238118556E-6
1398,5.067976520223283E-6
1399,5.052158353890945E-6
1400,5.036390575696714E-6
1401,5.020673025768474E-6
1402,5.005005544234109E-6
1403,4.9893879641160765E-6
1404,4.973820129094975E-6
1405,4.958301882851401E-6
1406,4.942833058407814E-6
1407,4.927413502997524E-6
1408,4.912043053195703E-6
1409,4.896721556235661E-6
1410,4.881448848692571E-6
1411,4.866224781352457E-6
1412,4.851049190790491E-6
1413,4.835921924239983E-6
1414,4.820842825381533E-6
1415,4.805811741448451E-6
1416,4.790828516121337E-6
1417,4.775892996633502E-6
1418,4.761005030218257E-6
1419,4.746164464108915E-6
1420,4.731371141986074E-6
1421,4.716624914635759E-6
1422,4.701925632843995E-6
1423,4.6872731402913814E-6
1424,4.672667291316657E-6
1425,4.6581079367058464E-6
1426,4.6435949236922625E-6
1427,4.62912810306193E-6
1428,4.614707325600875E-6
1429,4.60033244920055E-6
1430,4.5860033210942674E-6
1431,4.571719795620766E-6
1432,4.557481727118784E-6
1433,4.543288966374348E-6
1434,4.529141371278911E-6
1435,4.515038796171211E-6
1436,4.500981095389989E-6
1437,4.486968123273982E-6
1438,4.472999737714645E-6
1439,4.459075796603429E-6
1440,4.445196154279074E-6
1441,4.431360668633033E-6
1442,4.4175692011094725E-6
1443,4.403821606047131E-6
1444,4.390117744890176E-6
1445,4.37645747553006E-6
1446,4.362840659410949E-6
1447,4.349267154424297E-6
1448,4.335736825566983E-6
1449,4.32224953073046E-6
1450,4.3088051349116085E-6
1451,4.295403492449168E-6
1452,4.282044475445446E-6
1453,4.268727941791894E-6
1454,4.2554537564853945E-6
1455,4.242221780970112E-6
1456,4.229031883795642E-6
1457,4.21588392640615E-6
1458,4.202777773798516E-6
1459,4.189713294522335E-6
1460,4.176690353574486E-6
1461,4.163708812399136E-6
1462,4.150768546651307E-6
1463,4.137869417775164E-6
1464,4.125011294320302E-6
1465,4.1121940483890285E-6
1466,4.099417544978223E-6
1467,4.0866816526374805E-6
1468,4.073986239916394E-6
1469,4.061331182469985E-6
1470,4.048716345295134E-6
1471,4.0361416004941475E-6
1472,4.023606820169334E-6
1473,4.011111876423001E-6
1474,3.998656637804743E-6
1475,3.98624097996958E-6
1476,3.97386477501982E-6
1477,3.96152789505777E-6
1478,3.949230215738453E-6
1479,3.9369716127168886E-6
1480,3.924751954542671E-6
1481,3.912571120423536E-6
1482,3.90042898246179E-6
1483,3.8883254198651684E-6
1484,3.876260308288693E-6
1485,3.864233523387384E-6
1486,3.852244940816263E-6
1487,3.840294439783065E-6
1488,3.828381895942812E-6
1489,3.8165071885032376E-6
1490,3.8046701966720775E-6
1491,3.792870796104353E-6
1492,3.781108873113226E-6
1493,3.769384299801004E-6
1494,3.757696958928136E-6
1495,3.746046729702357E-6
1496,3.734433494884115E-6
1497,3.7228571372338592E-6
1498,3.7113175359593242E-6
1499,3.699814570268245E-6
1500,3.688348126473784E-6
1501,3.6769180873363894E-6
1502,3.6655243320637965E-6
1503,3.654166750521881E-6
1504,3.6428452219183782E-6
1505,3.6315596290137364E-6
1506,3.6203098616738316E-6
1507,3.6090957991063988E-6
1508,3.597917331177314E-6
1509,3.5867743406470254E-6
1510,3.5756667173814094E-6
1511,3.5645943441409145E-6
1512,3.553557107238703E-6
1513,3.5425548965406506E-6
1514,3.5315876019126335E-6
1515,3.5206551025623867E-6
1516,3.5097572954612133E-6
1517,3.498894063369562E-6
1518,3.4880652997060224E-6
1519,3.477270890783757E-6
1520,3.466510730021355E-6
1521,3.455784703731979E-6
1522,3.4450927017815047E-6
1523,3.434434617588522E-6
1524,3.423810341018907E-6
1525,3.413219761938535E-6
1526,3.40266277731871E-6
1527,3.392139273472594E-6
1528,3.3816491473714905E-6
1529,3.3711922924339888E-6
1530,3.3607685949732513E-6
1531,3.350377955513295E-6
1532,3.340020263919996E-6
1533,3.3296954171646576E-6
1534,3.319403308665869E-6
1535,3.3091438353949343E-6
1536,3.298916887217729E-6
1537,3.2887223646582697E-6
1538,3.2785601646878604E-6
1539,3.2684301771723767E-6
1540,3.2583323061885494E-6
1541,3.2482664416022544E-6
1542,3.2382324874902224E-6
1543,3.228230337271043E-6
1544,3.2182598879160196E-6
1545,3.2083210435018827E-6
1546,3.198413697447222E-6
1547,3.188537746723341E-6
1548,3.178693098959684E-6
1549,3.1688796440221267E-6
1550,3.1590972895401137E-6
1551,3.149345932484948E-6
1552,3.1396254733806472E-6
1553,3.1299358163039415E-6
1554,3.1202768546734205E-6
1555,3.1106484996712425E-6
1556,3.101050644715997E-6
1557,3.091483197437128E-6
1558,3.0819460583586533E-6
1559,3.072439131557303E-6
1560,3.062962317557094E-6
1561,3.0535155204347575E-6
1562,3.0440986478197374E-6
1563,3.034711600236051E-6
1564,3.0253542817604284E-6
1565,3.016026596469601E-6
1566,3.0067284519930126E-6
1567,2.9974597524073943E-6
