1897,3.3953767886174546E-5
1898,3.393755281777544E-5
1899,3.3921363563393925E-5
1900,3.390520007329201E-5
1901,3.388906229062627E-5
1902,3.3872950158553294E-5
1903,3.3856863623782374E-5
1904,3.384080262947009E-5
1905,3.382476712587845E-5
1906,3.380875705261133E-5
1907,3.379277235637801E-5
1908,3.3776812983887794E-5
1909,3.376087887829726E-5
1910,3.374496999342114E-5
1911,3.372908626531057E-5
1912,3.3713227647780286E-5
1913,3.369739408043415E-5
1914,3.368158551708689E-5
1915,3.366580189734236E-5
1916,3.3650043171462585E-5
1917,3.3634309282604136E-5
1918,3.361860018458174E-5
1919,3.360291581699926E-5
1920,3.35872561301187E-5
1921,3.357162107064937E-5
1922,3.355601058885327E-5
1923,3.3540424624334264E-5
1924,3.352486313445979E-5
1925,3.350932605883372E-5
1926,3.3493813351270774E-5
1927,3.347832495492753E-5
1928,3.3462860820066E-5
1929,3.3447420893395474E-5
1930,3.3432005125177966E-5
1931,3.341661346212277E-5
1932,3.340124585449189E-5
1933,3.338590224544191E-5
1934,3.337058259234027E-5
1935,3.335528683479083E-5
1936,3.334001493016103E-5
1937,3.3324766821607454E-5
1938,3.3309542459392105E-5
1939,3.3294341793776994E-5
1940,3.327916477502413E-5
1941,3.3264011349842804E-5
1942,3.324888146849503E-5
1943,3.323377508124281E-5
1944,3.321869213834816E-5
1945,3.3203632590073084E-5
1946,3.318859638667959E-5
1947,3.317358347487698E-5
1948,3.3158593808479964E-5
1949,3.314362733775056E-5
1950,3.312868400939806E-5
1951,3.311376377723718E-5
1952,3.309886659152994E-5
1953,3.308399239898563E-5
1954,3.306914115697168E-5
1955,3.305431281575011E-5
1956,3.3039507322030204E-5
1957,3.302472462962669E-5
1958,3.3009964688801574E-5
1959,3.2995227449816866E-5
1960,3.298051287004E-5
1961,3.296582089262756E-5
1962,3.295115147494698E-5
1963,3.293650456726027E-5
1964,3.292188012338215E-5
1965,3.290727809357463E-5
1966,3.289269842809972E-5
1967,3.287814108077214E-5
1968,3.286360600540661E-5
1969,3.284909315226514E-5
1970,3.2834602475162455E-5
1971,3.2820133927913275E-5
1972,3.280568746077961E-5
1973,3.279126302757618E-5
1974,3.2776860582117706E-5
1975,3.2762480078218914E-5
1976,3.274812146614181E-5
1977,3.273378469970112E-5
1978,3.271946973271156E-5
1979,3.2705176518987855E-5
1980,3.269090501589744E-5
1981,3.2676655170149616E-5
1982,3.266242693911181E-5
1983,3.264822027659875E-5
1984,3.2634035136425155E-5
1985,3.261987147240575E-5
1986,3.260572923835525E-5
1987,3.259160838808839E-5
1988,3.2577508878972594E-5
1989,3.256343066482259E-5
1990,3.2549373695900385E-5
1991,3.253533793312613E-5
1992,3.252132332320912E-5
1993,3.250732983062221E-5
1994,3.249335740207471E-5
1995,3.2479405998486754E-5
1996,3.2465475573673075E-5
1997,3.245156607789568E-5
1998,3.243767747207471E-5
1999,3.242380971357761E-5
2000,3.2409962749113674E-5
2001,3.239613654315576E-5
2002,3.2382331045965884E-5
2003,3.236854621846419E-5
2004,3.2354782010912686E-5
2005,3.2341038384231524E-5
2006,3.232731528868271E-5
2007,3.231361268873911E-5
2008,3.229993053111002E-5
2009,3.22862687802683E-5
2010,3.2272627390028674E-5
2011,3.2259006317758576E-5
2012,3.224540551727273E-5
2013,3.223182494593857E-5
2014,3.221826456467625E-5
2015,3.220472432374777E-5
2016,3.2191204187626E-5
2017,3.217770411012566E-5
2018,3.216422404861419E-5
2019,3.21507639569063E-5
2020,3.213732379947487E-5
2021,3.212390353013461E-5
2022,3.211050310270025E-5
2023,3.2097122481644647E-5
2024,3.2083761620782525E-5
2025,3.2070420481034034E-5
2026,3.205709901976661E-5
2027,3.2043797190794976E-5
2028,3.203051495503928E-5
2029,3.201725227341967E-5
2030,3.2004009099750874E-5
2031,3.199078539850575E-5
2032,3.197758111994631E-5
2033,3.1964396232098125E-5
2034,3.195123068522321E-5
2035,3.193808444379442E-5
2036,3.192495746162649E-5
2037,3.1911849703192274E-5
2038,3.189876112585921E-5
2039,3.188569168699473E-5
2040,3.187264134751899E-5
2041,3.1859610064799426E-5
2042,3.184659779975618E-5
2043,3.183360451330941E-5
2044,3.1820630162826546E-5
2045,3.180767470922774E-5
2046,3.179473811343314E-5
2047,3.1781820332810184E-5
2048,3.176892132472631E-5
2049,3.1756041057207085E-5
2050,3.174317948406724E-5
2051,3.173033656977964E-5
2052,3.171751227171171E-5
2053,3.170470655078361E-5
2054,3.1691919364362775E-5
2055,3.167915068047478E-5
2056,3.166640045293434E-5
2057,3.165366864621433E-5
2058,3.164095522123489E-5
2059,3.162826013536346E-5
2060,3.161558335307291E-5
2061,3.1602924835283375E-5
2062,3.15902845393623E-5
2063,3.157766243333526E-5
2064,3.156505847101698E-5
2065,3.1552472620433036E-5
2066,3.153990483895086E-5
2067,3.152735509104332E-5
2068,3.1514823334077846E-5
2069,3.1502309532527306E-5
2070,3.148981364731185E-5
2071,3.1477335642904336E-5
2072,3.146487548022492E-5
2073,3.145243311664103E-5
2074,3.144000852373097E-5
2075,3.1427601655309445E-5
2076,3.141521247584933E-5
2077,3.1402840949823485E-5
2078,3.139048703815206E-5
2079,3.137815070530792E-5
2080,3.136583190865849E-5
2081,3.135353061978208E-5
2082,3.1341246792493394E-5
2083,3.132898039481802E-5
2084,3.13167313876761E-5
2085,3.13044997355405E-5
2086,3.129228540288409E-5
2087,3.12800883470743E-5
2088,3.1267908539689415E-5
2089,3.125574593809688E-5
2090,3.124360050676955E-5
2091,3.12314722101803E-5
2092,3.121936100924927E-5
2093,3.120726687200204E-5
2094,3.119518976291147E-5
2095,3.1183129639345E-5
2096,3.11710864693282E-5
2097,3.1159060217333945E-5
2098,3.114705084783509E-5
2099,3.1135058321751785E-5
2100,3.112308260710961E-5
2101,3.1111123668381424E-5
2102,3.1099181462934666E-5
2103,3.108725596590034E-5
2104,3.107534713109317E-5
2105,3.106345493364415E-5
2106,3.105157932736802E-5
2107,3.103972028739577E-5
2108,3.1027877771094836E-5
2109,3.10160517464908E-5
2110,3.100424218160924E-5
2111,3.099244903381759E-5
2112,3.098067227469414E-5
2113,3.096891186515904E-5
2114,3.0957167776790584E-5
2115,3.09454399669562E-5
2116,3.0933728407234184E-5
2117,3.0922033058544685E-5
2118,3.091035389246599E-5
2119,3.089869086636554E-5
2120,3.088704395537434E-5
2121,3.087541312041253E-5
2122,3.0863798325952985E-5
2123,3.0852199540021275E-5
2124,3.0840616727090264E-5
2125,3.082904985518553E-5
2126,3.081749889233265E-5
2127,3.0805963799451774E-5
2128,3.079444454456848E-5
2129,3.078294109926105E-5
2130,3.0771453424449646E-5
2131,3.075998148815984E-5
2132,3.074852525486449E-5
2133,3.073708469614189E-5
2134,3.072565977646491E-5
2135,3.07142504603064E-5
2136,3.070285671569195E-5
2137,3.0691478514199844E-5
2138,3.068011581675023E-5
2139,3.06687685949214E-5
2140,3.065743680963351E-5
2141,3.0646120436017554E-5
2142,3.06348194385464E-5
2143,3.062353378169291E-5
2144,3.061226343703538E-5
2145,3.060100836904667E-5
2146,3.058976854575235E-5
2147,3.057854393873072E-5
2148,3.056733450890192E-5
2149,3.0556140231396967E-5
2150,3.0544961067136E-5
2151,3.053379699125003E-5
2152,3.05226479646592E-5
2153,3.051151396249452E-5
2154,3.0500394945676135E-5
2155,3.0489290889335052E-5
2156,3.047820175439142E-5
2157,3.0467127515976244E-5
2158,3.04560681421151E-5
2159,3.044502359728085E-5
2160,3.0433993849499075E-5
2161,3.0422978873900774E-5
2162,3.04119786314061E-5
2163,3.0400993097146056E-5
2164,3.039002223914622E-5
2165,3.0379066021879453E-5
2166,3.0368124416924047E-5
2167,3.035719739230558E-5
2168,3.0346284923155054E-5
2169,3.033538697039262E-5
2170,3.0324503505596567E-5
2171,3.0313634500345188E-5
2172,3.0302779922664058E-5
2173,3.029193974413147E-5
2174,3.0281113929220282E-5
2175,3.0270302453061504E-5
2176,3.025950528368071E-5
2177,3.0248722389103477E-5
2178,3.0237953737355383E-5
2179,3.022719930356743E-5
2180,3.02164590557652E-5
2181,3.0205732961974263E-5
2182,3.0195020993772914E-5
2183,3.0184323122739443E-5
2184,3.0173639313346712E-5
2185,3.0162969540725726E-5
2186,3.0152313776454776E-5
2187,3.0141671988559438E-5
2188,3.013104414506529E-5
2189,3.0120430221103334E-5
2190,3.010983018469915E-5
2191,3.0099244007431025E-5
2192,3.008867165732454E-5
2193,3.0078113109510696E-5
2194,3.006756833201507E-5
2195,3.0057037296415956E-5
2196,3.0046519970738927E-5
2197,3.0036016333667703E-5
2198,3.0025526346122433E-5
2199,3.0015049986786835E-5
2200,3.00045872272392E-5
2201,2.999413803195239E-5
2202,2.998370237605741E-5
2203,2.9973280234685262E-5
2204,2.9962871572308813E-5
2205,2.9952476364059066E-5
2206,2.994209458151431E-5
2207,2.993172619625284E-5
2208,2.992137117985294E-5
2209,2.9911029503892905E-5
2210,2.9900701139951025E-5
2211,2.9890386063158303E-5
2212,2.9880084237987603E-5
2213,2.9869795643122643E-5
2214,2.9859520246589E-5
2215,2.9849258023517677E-5
2216,2.9839008945486967E-5
2217,2.9828772984075158E-5
2218,2.981855010730783E-5
2219,2.980834029742141E-5
2220,2.979814351533605E-5
2221,2.9787959743288184E-5
2222,2.9777788949303385E-5
2223,2.9767631104959946E-5
2224,2.975748618538887E-5
2225,2.974735416216845E-5
2226,2.9737235010429686E-5
2227,2.9727128698198158E-5
2228,2.971703520060487E-5
2229,2.970695448922811E-5
2230,2.96968865427516E-5
2231,2.96868313256482E-5
2232,2.9676788820154343E-5
2233,2.9666758990742892E-5
2234,2.9656741816097565E-5
2235,2.9646737267796652E-5
2236,2.963674532097116E-5
2237,2.9626765947199374E-5
2238,2.961679911805959E-5
2239,2.9606844812235522E-5
2240,2.959690299775275E-5
2241,2.958697365329499E-5
2242,2.957705674688782E-5
2243,2.9567152257214957E-5
2244,2.9557260155854692E-5
2245,2.954738041793803E-5
2246,2.953751301504326E-5
2247,2.95276579258541E-5
2248,2.951781511839613E-5
2249,2.950798456780035E-5
2250,2.949816625275048E-5
2251,2.9488360141272096E-5
2252,2.947856621560163E-5
2253,2.9468784440211948E-5
2254,2.9459014797339478E-5
2255,2.944925725856251E-5
2256,2.9439511799012053E-5
2257,2.9429778390266392E-5
2258,2.942005701100925E-5
2259,2.9410347632818912E-5
2260,2.94006502343791E-5
2261,2.939096478371539E-5
2262,2.9381291263064213E-5
2263,2.9371629640451147E-5
2264,2.936197989455991E-5
2265,2.9352342000521503E-5
2266,2.9342715933466934E-5
2267,2.9333101668527206E-5
2268,2.932349917728061E-5
2269,2.9313908438410863E-5
2270,2.930432942704897E-5
2271,2.9294762118325934E-5
2272,2.928520648737276E-5
2273,2.927566250576774E-5
2274,2.9266130155747305E-5
2275,2.9256609408889744E-5
2276,2.9247100240326063E-5
2277,2.9237602625187264E-5
2278,2.9228116542157068E-5
2279,2.9218641966366476E-5
2280,2.920917886939378E-5
2281,2.9199727233475414E-5
2282,2.9190287026636952E-5
2283,2.918085823466754E-5
2284,2.917144082204004E-5
2285,2.91620347745436E-5
2286,2.9152640063756508E-5
2287,2.9143256668362483E-5
2288,2.9133884559939816E-5
2289,2.9124523720724937E-5
2290,2.9115174118743425E-5
2291,2.9105835739784425E-5
2292,2.9096508555426226E-5
2293,2.9087192540799833E-5
2294,2.9077887674588965E-5
2295,2.9068593931924624E-5
2296,2.9059311287937817E-5
2297,2.9050039724864973E-5
2298,2.9040779214284385E-5
2299,2.903152973487977E-5
2300,2.9022291265334843E-5
2301,2.90130637772279E-5
2302,2.9003847252795367E-5
2303,2.8994641667168253E-5
2304,2.898544699547756E-5
2305,2.8976263212854292E-5
2306,2.8967090305087595E-5
2307,2.8957928240203046E-5
2308,2.8948777000437076E-5
2309,2.893963656092069E-5
2310,2.8930506900337605E-5
2311,2.8921387993818826E-5
2312,2.891227982004807E-5
2313,2.8903182357709056E-5
2314,2.8894095581932788E-5
2315,2.8885019471402984E-5
2316,2.887595400480336E-5
2317,2.8866899157264925E-5
2318,2.8857854907471392E-5
2319,2.884882123410648E-5
2320,2.883979811585391E-5
2321,2.8830785527844682E-5
2322,2.8821783448762517E-5
2323,2.8812791853738418E-5
2324,2.880381072856153E-5
2325,2.879484004125743E-5
2326,2.8785879777615264E-5
2327,2.8776929912766036E-5
2328,2.8767990425393464E-5
2329,2.8759061294181265E-5
2330,2.8750142497813158E-5
2331,2.8741234011420147E-5
2332,2.873233581368595E-5
2333,2.8723447886846998E-5
2334,2.8714570206034296E-5
2335,2.870570274993156E-5
2336,2.8696845497222512E-5
2337,2.868799843014358E-5
2338,2.8679161520273055E-5
2339,2.8670334753400084E-5
2340,2.866151810465567E-5
2341,2.8652711549170817E-5
2342,2.864391507273467E-5
2343,2.863512865403095E-5
2344,2.8626352264637944E-5
2345,2.86175858903448E-5
2346,2.8608829506282518E-5
2347,2.860008309113482E-5
2348,2.8591346627138137E-5
2349,2.8582620092976185E-5
2350,2.857390346377997E-5
2351,2.8565196725338637E-5
2352,2.8556499849230477E-5
2353,2.8547812821244634E-5
2354,2.8539135620064826E-5
2355,2.853046822082206E-5
2356,2.8521810605752762E-5
2357,2.851316274998794E-5
2358,2.8504524642869455E-5
2359,2.849589625242288E-5
2360,2.8487277567990077E-5
2361,2.8478668564702048E-5
2362,2.847006922124251E-5
2363,2.84614795198479E-5
2364,2.8452899435649215E-5
2365,2.8444328954435605E-5
2366,2.8435768054890787E-5
2367,2.8427216712145764E-5
2368,2.8418674911989683E-5
2369,2.8410142629553548E-5
2370,2.8401619850626503E-5
2371,2.8393106550339553E-5
2372,2.8384602707376416E-5
2373,2.8376108307526238E-5
2374,2.8367623329472735E-5
2375,2.8359147751899627E-5
2376,2.835068155349063E-5
2377,2.8342224720034892E-5
2378,2.83337772231107E-5
2379,2.8325339052059917E-5
2380,2.8316910185566257E-5
2381,2.8308490598760727E-5
2382,2.830008027743247E-5
2383,2.8291679200265207E-5
2384,2.8283287345942654E-5
2385,2.8274904700253956E-5
2386,2.8266531238330117E-5
2387,2.8258166945960284E-5
2388,2.8249811801828173E-5
2389,2.8241465784617503E-5
2390,2.8233128876564706E-5
2391,2.8224801059906213E-5
2392,2.821648231332574E-5
2393,2.8208172622612437E-5
2394,2.8199871962897305E-5
2395,2.819158031996949E-5
2396,2.8183297668959995E-5
2397,2.8175023995657966E-5
2398,2.8166759282299836E-5
2399,2.815850350756932E-5
2400,2.8150256653702854E-5
2401,2.8142018702936866E-5
2402,2.8133789633955075E-5
2403,2.8125569428993913E-5
2404,2.811735807028981E-5
2405,2.81091555400792E-5
2406,2.81009618170458E-5
2407,2.8092776886978754E-5
2408,2.808460072856178E-5
2409,2.8076433324031314E-5
2410,2.806827465562378E-5
2411,2.8060124702022904E-5
2412,2.8051983449017825E-5
2413,2.8043850878844978E-5
2414,2.803572697018808E-5
2415,2.802761170528356E-5
2416,2.8019505066367856E-5
2417,2.8011407035677394E-5
2418,2.800331759900132E-5
2419,2.799523673147064E-5
2420,2.79871644188745E-5
2421,2.797910064344933E-5
2422,2.797104538743156E-5
2423,2.7962998633057623E-5
2424,2.7954960362563952E-5
2425,2.7946930554634264E-5
2426,2.7938909195057704E-5
2427,2.7930896266070704E-5
2428,2.7922891749909695E-5
2429,2.791489562881111E-5
2430,2.7906907888564092E-5
2431,2.7898928504299647E-5
2432,2.789095746180692E-5
2433,2.7882994746875056E-5
2434,2.7875040338187773E-5
2435,2.7867094221534217E-5
2436,2.7859156375598104E-5
2437,2.785122678616858E-5
2438,2.784330543548208E-5
2439,2.783539230577503E-5
2440,2.7827487379283866E-5
2441,2.781959064179773E-5
2442,2.7811702075553058E-5
2443,2.7803821659233563E-5
2444,2.7795949378628393E-5
2445,2.778808521597398E-5
2446,2.7780229157059466E-5
2447,2.7772381184121286E-5
2448,2.776454127939587E-5
2449,2.7756709425119652E-5
2450,2.774888560352906E-5
2451,2.7741069800413243E-5
2452,2.7733262001561343E-5
2453,2.7725462182104366E-5
2454,2.7717670334936884E-5
2455,2.77098864351899E-5
2456,2.7702110472205277E-5
2457,2.769434242466673E-5
2458,2.7686582281916117E-5
2459,2.7678830019084444E-5
2460,2.7671085629066283E-5
2461,2.7663349090545353E-5
2462,2.7655620385758084E-5
2463,2.7647899504046336E-5
2464,2.7640186424093827E-5
2465,2.7632481128136988E-5
2466,2.7624783605517678E-5
2467,2.7617093834919615E-5
2468,2.7609411805684658E-5
2469,2.7601737496496526E-5
2470,2.7594070896697076E-5
2471,2.7586411981417314E-5
2472,2.757876074355181E-5
2473,2.7571117165337E-5
2474,2.75634812254566E-5
2475,2.7555852913252465E-5
2476,2.7548232214513746E-5
2477,2.7540619104371444E-5
2478,2.7533013575720133E-5
2479,2.7525415610796244E-5
2480,2.751782519183621E-5
2481,2.7510242304629173E-5
2482,2.750266693496428E-5
2483,2.7495099065077966E-5
2484,2.7487538677206658E-5
2485,2.7479985760692216E-5
2486,2.7472440297771072E-5
2487,2.746490227067966E-5
2488,2.745737166520712E-5
2489,2.7449848470695315E-5
2490,2.7442332665827962E-5
2491,2.7434824236394206E-5
2492,2.7427323168183193E-5
2493,2.7419829446984068E-5
2494,2.741234305503326E-5
2495,2.740486397811992E-5
2496,2.739739220203319E-5
2497,2.73899277090095E-5
2498,2.738247048839071E-5
2499,2.7375020518860538E-5
2500,2.7367577789760844E-5
2501,2.7360142286880773E-5
2502,2.7352713992456756E-5
2503,2.734529289227794E-5
2504,2.7337878972133467E-5
2505,2.7330472217812485E-5
2506,2.7323072611551424E-5
2507,2.731568013913943E-5
2508,2.7308294789918364E-5
2509,2.730091654257194E-5
2510,2.7293545389994733E-5
2511,2.728618131087046E-5
2512,2.727882429098827E-5
2513,2.7271474319690014E-5
2514,2.7264131382764845E-5
2515,2.7256795458896477E-5
2516,2.7249466540979483E-5
2517,2.7242144607697583E-5
2518,2.7234829651945347E-5
2519,2.7227521652406494E-5
2520,2.7220220601975598E-5
2521,2.7212926479336375E-5
2522,2.720563927027797E-5
2523,2.7198358967694958E-5
2524,2.7191085550271055E-5
2525,2.718381900734812E-5
2526,2.7176559321162586E-5
2527,2.716930648105631E-5
2528,2.716206047281844E-5
2529,2.7154821278685404E-5
2530,2.7147588887999063E-5
2531,2.7140363286548563E-5
2532,2.713314446012305E-5
2533,2.712593239095895E-5
2534,2.711872706839813E-5
2535,2.7111528481782443E-5
2536,2.710433660979561E-5
2537,2.7097151441779488E-5
2538,2.7089972967075937E-5
2539,2.708280116792139E-5
2540,2.7075636030104988E-5
2541,2.7068477542968594E-5
2542,2.7061325692301352E-5
2543,2.7054180460339694E-5
2544,2.7047041839978192E-5
2545,2.7039909809900564E-5
2546,2.7032784363001383E-5
2547,2.7025665485069794E-5
2548,2.701855315834223E-5
2549,2.7011447368607833E-5
2550,2.7004348108761178E-5
2551,2.6997255361038697E-5
2552,2.6990169114782248E-5
2553,2.6983089352228262E-5
2554,2.69760160627186E-5
2555,2.696894923559512E-5
2556,2.6961888849541538E-5
2557,2.6954834901005142E-5
2558,2.694778736866965E-5
2559,2.6940746241876923E-5
2560,2.6933711509968816E-5
2561,2.6926683158734477E-5
2562,2.6919661170410336E-5
2563,2.6912645537890967E-5
2564,2.6905636246965514E-5
2565,2.689863327987041E-5
2566,2.6891636629500226E-5
2567,2.688464628164411E-5
2568,2.687766221853849E-5
2569,2.687068443307794E-5
2570,2.6863712911051607E-5
2571,2.6856747638248635E-5
2572,2.684978860045817E-5
2573,2.6842835783469354E-5
2574,2.6835889183729478E-5
2575,2.6828948776369543E-5
2576,2.6822014557836837E-5
2577,2.681508651036779E-5
2578,2.6808164623304265E-5
2579,2.6801248882435402E-5
2580,2.6794339280655777E-5
2581,2.6787435796649106E-5
2582,2.6780538423309963E-5
2583,2.6773647146427493E-5
2584,2.676676195179084E-5
2585,2.675988283229458E-5
2586,2.675300977017514E-5
2587,2.6746142754774382E-5
2588,2.673928177188145E-5
2589,2.673242681439092E-5
2590,2.672557786453922E-5
2591,2.6718734911668207E-5
2592,2.6711897945119745E-5
2593,2.6705066950682976E-5
2594,2.669824191769976E-5
2595,2.669142282840653E-5
2596,2.668460967925057E-5
2597,2.6677802452468313E-5
2598,2.6671001137401618E-5
2599,2.6664205723392342E-5
2600,2.665741619267692E-5
2601,2.6650632541702635E-5
2602,2.6643854749153206E-5
2603,2.663708281147592E-5
2604,2.663031671090721E-5
2605,2.662355643678893E-5
2606,2.661680198201566E-5
2607,2.661005332527111E-5
2608,2.6603310463002572E-5
2609,2.659657338099919E-5
2610,2.6589842065050107E-5
2611,2.6583116504497184E-5
2612,2.657639668868228E-5
2613,2.656968260339454E-5
2614,2.6562974241528536E-5
2615,2.65562715853207E-5
2616,2.6549574627665606E-5
2617,2.6542883354352398E-5
2618,2.6536197758275648E-5
2619,2.652951782167179E-5
2620,2.6522843537435392E-5
2621,2.6516174891355604E-5
2622,2.6509511872774283E-5
2623,2.6502854467480574E-5
2624,2.6496202671921765E-5
2625,2.6489556464781572E-5
2626,2.6482915842507282E-5
2627,2.6476280787335327E-5
2628,2.646965129216028E-5
2629,2.6463027346323997E-5
2630,2.6456408935615627E-5
2631,2.6449796049377028E-5
2632,2.6443188676950058E-5
2633,2.6436586804123863E-5
2634,2.642999042734573E-5
2635,2.6423399525299374E-5
2636,2.6416814094432084E-5
2637,2.6410234120533005E-5
2638,2.6403659592943995E-5
2639,2.6397090501006915E-5
2640,2.639052683406362E-5
2641,2.6383968581455974E-5
2642,2.637741572897312E-5
2643,2.6370868265956915E-5
2644,2.6364326185301934E-5
2645,2.635778947279732E-5
2646,2.6351258117784937E-5
2647,2.634473210960664E-5
2648,2.6338211437604286E-5
2649,2.6331696094672452E-5
2650,2.6325186063047568E-5
2651,2.6318681335624206E-5
2652,2.6312181901744225E-5
2653,2.6305687750749485E-5
2654,2.629919886842913E-5
2655,2.6292715247677734E-5
2656,2.6286236877837155E-5
2657,2.6279763748249252E-5
2658,2.6273295848255884E-5
2659,2.6266833163646197E-5
2660,2.6260375687314763E-5
2661,2.625392340860344E-5
2662,2.6247476313301377E-5
2663,2.6241034397855856E-5
2664,2.623459764450331E-5
2665,2.6228166049691026E-5
2666,2.6221739595655436E-5
2667,2.621531827529111E-5
2668,2.6208902081492624E-5
2669,2.6202490996496408E-5
2670,2.619608501674975E-5
2671,2.6189684131594504E-5
2672,2.6183288323267107E-5
2673,2.6176897591767556E-5
2674,2.617051191577957E-5
2675,2.616413129530315E-5
2676,2.615775571612744E-5
2677,2.6151385164041585E-5
2678,2.6145019635492872E-5
2679,2.6138659116270446E-5
2680,2.6132303595716166E-5
2681,2.6125953066724605E-5
2682,2.6119607518637622E-5
2683,2.611326693724436E-5
2684,2.610693131899211E-5
2685,2.6100600649670014E-5
2686,2.609427491861993E-5
2687,2.6087954118736434E-5
2688,2.6081638239361382E-5
2689,2.607532726628392E-5
2690,2.6069021195951336E-5
2691,2.6062720014152774E-5
2692,2.6056423713782806E-5
2693,2.605013228418329E-5
2694,2.604384571469609E-5
2695,2.603756399466306E-5
2696,2.603128711342606E-5
2697,2.6025015067432378E-5
2698,2.6018747838918443E-5
2699,2.6012485424331544E-5
2700,2.6006227813013538E-5
2701,2.599997499075357E-5
2702,2.5993726950446217E-5
2703,2.5987483684986046E-5
2704,2.598124518371492E-5
2705,2.597501143242198E-5
2706,2.5968782427554515E-5
2707,2.5962558158454385E-5
2708,2.5956338614463448E-5
2709,2.595012378137085E-5
2710,2.5943913659176587E-5
2711,2.5937708230117096E-5
2712,2.593150749063966E-5
2713,2.5925311426533426E-5
2714,2.5919120030692966E-5
2715,2.5912933296012852E-5
2716,2.590675120828223E-5
2717,2.5900573763948387E-5
2718,2.5894400945247753E-5
2719,2.588823275218033E-5
2720,2.588206917053526E-5
2721,2.5875910189654405E-5
2722,2.5869755802432337E-5
2723,2.5863606001763628E-5
2724,2.5857460776990138E-5
2725,2.5851320117453724E-5
2726,2.5845184012496247E-5
2727,2.583905245501228E-5
2728,2.5832925437896392E-5
2729,2.5826802950490446E-5
2730,2.5820684985689013E-5
2731,2.581457152928124E-5
2732,2.5808462574161695E-5
2733,2.580235811677767E-5
2734,2.579625813936559E-5
2735,2.579016263837275E-5
2736,2.5784071606693715E-5
2737,2.577798502656492E-5
2738,2.577190290153908E-5
2739,2.576582521029991E-5
2740,2.575975195284741E-5
2741,2.575368311852344E-5
2742,2.5747618693117147E-5
2743,2.574155867662853E-5
2744,2.5735503051294017E-5
2745,2.5729451817113613E-5
2746,2.5723404956323748E-5
2747,2.5717362465371707E-5
2748,2.5711324337152064E-5
2749,2.5705290561006677E-5
2750,2.5699261126277406E-5
2751,2.5693236025858823E-5
2752,2.5687215249092787E-5
2753,2.5681198792426585E-5
2754,2.5675186645202075E-5
2755,2.5669178796761116E-5
2756,2.5663175236445568E-5
2757,2.5657175960702716E-5
2758,2.5651180962427134E-5
2759,2.5645190227407966E-5
2760,2.5639203748539785E-5
2761,2.5633221518717164E-5
2762,2.5627243530834676E-5
2763,2.562126977423418E-5
2764,2.5615300241810246E-5
2765,2.5609334922904736E-5
2766,2.5603373810412222E-5
2767,2.5597416897227276E-5
2768,2.559146417624447E-5
2769,2.5585515633252953E-5
2770,2.5579571264700007E-5
2771,2.5573631063480207E-5
2772,2.5567695015382697E-5
2773,2.5561763116854763E-5
2774,2.555583536079098E-5
2775,2.5549911736533204E-5
2776,2.5543992233423296E-5
2777,2.5538076851461256E-5
2778,2.5532165572883514E-5
2779,2.5526258394137358E-5
2780,2.552035530811736E-5
2781,2.5514456304165378E-5
2782,2.5508561375175987E-5
2783,2.5502670514043757E-5
2784,2.549678371011055E-5
2785,2.5490900959823648E-5
2786,2.5485022252524914E-5
2787,2.5479147577556205E-5
2788,2.5473276931364808E-5
2789,2.5467410306845295E-5
2790,2.5461547689786812E-5
2791,2.5455689076636645E-5
2792,2.5449834460289367E-5
2793,2.5443983830086836E-5
2794,2.543813718247634E-5
2795,2.543229450324702E-5
2796,2.542645578884617E-5
2797,2.5420621032168356E-5
2798,2.541479022255544E-5
2799,2.5408963352901992E-5
2800,2.5403140416102588E-5
2801,2.5397321405051798E-5
2802,2.5391506309091483E-5
2803,2.5385695124668928E-5
2804,2.5379887844678706E-5
2805,2.5374084454909962E-5
2806,2.5368284955362697E-5
2807,2.5362489331826055E-5
2808,2.5356697580747323E-5
2809,2.535090969146836E-5
2810,2.534512566043645E-5
2811,2.5339345476993458E-5
2812,2.533356913403395E-5
2813,2.5327796628005217E-5
2814,2.53220279446964E-5
2815,2.531626308055479E-5
2816,2.5310502028474957E-5
2817,2.530474477779876E-5
2818,2.5298991324973485E-5
2819,2.5293241659340993E-5
2820,2.5287495773795854E-5
2821,2.5281753664785356E-5
2822,2.5276015321651357E-5
2823,2.527028073728843E-5
2824,2.526454990459115E-5
2825,2.5258822816454085E-5
2826,2.525309946577181E-5
2827,2.5247379841886186E-5
2828,2.524166394479721E-5
2829,2.523595176029403E-5
2830,2.5230243284823928E-5
2831,2.5224538507728766E-5
2832,2.521883742545583E-5
2833,2.5213140030899694E-5
2834,2.5207446313402215E-5
2835,2.520175626941068E-5
2836,2.519606989181966E-5
2837,2.5190387166418304E-5
2838,2.5184708096759323E-5
2839,2.5179032668631862E-5
2840,2.5173360874930495E-5
2841,2.5167692712102507E-5
2842,2.5162028173042472E-5
2843,2.515636724709225E-5
2844,2.5150709930699122E-5
2845,2.5145056213204953E-5
2846,2.5139406091057026E-5
2847,2.5133759557149915E-5
2848,2.512811660082548E-5
2849,2.5122477218531003E-5
2850,2.511684140316106E-5
2851,2.5111209147610225E-5
2852,2.5105580444773068E-5
2853,2.5099955287544162E-5
2854,2.509433366881808E-5
2855,2.5088715581489396E-5
2856,2.508310101845268E-5
2857,2.5077489972602507E-5
